commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-04-01,285,-2.196293754289629,2.196293754289629,5.652489180268651,-0.02220771349245343,-2.8666666666666742,0.6145340867348656,2.234101561083795,4,4,0.17543859649122806,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-05-01,284.5,-0.17543859649122806,0.17543859649122806,5.6507332535663855,-0.0017559267022653202,-2.196293754289629,1.4009499120328759,1.7461330058158437,5,5,2.81195079086116,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-06-01,276.5,-2.81195079086116,2.81195079086116,5.6222108209623896,-0.028522432603995895,-0.17543859649122806,1.3792561827872898,1.727894380547339,6,6,6.632911392405054,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-09-01,258.16,-6.632911392405054,6.632911392405054,5.553579547743706,-0.06863127321868312,-2.81195079086116,3.2467905019054113,3.2067669265858143,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,364,Mannar,Northern,Mannar,2023-06-01,297.5,NA,NA,5.695414224985685,NA,NA,NA,NA,6,6,3.4621848739495835,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-07-01,307.8,3.4621848739495835,3.4621848739495835,5.729450221404779,0.03403599641909416,NA,NA,NA,7,7,1.851851851851848,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-08-01,313.5,1.851851851851848,1.851851851851848,5.7477993600729755,0.018349138668196652,3.4621848739495835,1.1386773998939352,2.6570183629007156,8,8,8.452950558213717,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-09-01,340,8.452950558213717,8.452950558213717,5.8289456176102075,0.08114625753723193,1.851851851851848,3.441787778863847,4.588995761338383,9,9,2.294117647058827,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-10-01,332.2,-2.294117647058827,2.294117647058827,5.8057371971791945,-0.02320842043101301,8.452950558213717,5.420071374465622,4.199640019041464,10,10,1.1438892233594256,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-11-01,336,1.1438892233594256,1.1438892233594256,5.817111159963204,0.011373962784009706,-2.294117647058827,5.488499246097624,3.9636524762106564,11,11,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-12-01,336,0,0,5.817111159963204,0,1.1438892233594256,1.7507783780796693,1.1460022901394176,12,12,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-01-01,336,0,0,5.817111159963204,0,0,0.6604247510296763,0.38129640778647517,1,1,1.1904761904761905,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-02-01,332,-1.1904761904761905,1.1904761904761905,5.805134968916488,-0.01197619104671599,0,0.6873217490352688,0.3968253968253968,2,2,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-03-01,332,0,0,5.805134968916488,0,-1.1904761904761905,0.6873217490352688,0.3968253968253968,3,3,4.819277108433735,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-04-01,316,-4.819277108433735,4.819277108433735,5.755742213586912,-0.04939275532957588,0,2.5103406644694544,2.0032510996366417,4,4,0.1044303797468304,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-05-01,316.33,0.1044303797468304,0.1044303797468304,5.756785972478502,0.0010437588915896967,-4.819277108433735,2.81304203610175,1.6412358293935219,5,5,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-06-01,316.33,0,0,5.756785972478502,0,0.1044303797468304,2.81304203610175,1.6412358293935219,6,6,2.266620301583794,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-07-01,323.5,2.266620301583794,2.266620301583794,5.7791991139409555,0.022413141462453545,0,1.2795532132909526,0.7903502271102082,7,7,3.2457496136012365,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-08-01,313,-3.2457496136012365,3.2457496136012365,5.746203190540153,-0.032995923400802596,2.266620301583794,2.770640125421723,1.8374566383950102,8,8,0.7028753993610187,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-09-01,310.8,-0.7028753993610187,0.7028753993610187,5.739149618493492,-0.007053572046660683,-3.2457496136012365,2.758935062338805,2.0717484381820164,9,9,0.38610038610038244,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-10-01,312,0.38610038610038244,0.38610038610038244,5.7430031878094825,0.003853569315990235,-0.7028753993610187,1.8637959451569857,1.4449084663542124,10,10,0.4807692307692308,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-11-01,310.5,-0.4807692307692308,0.4807692307692308,5.738183901373533,-0.004819286435949088,0.38610038610038244,0.5754219240550753,0.523248338743544,11,11,1.5780998389693968,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-12-01,305.6,-1.5780998389693968,1.5780998389693968,5.722277057292366,-0.015906844081167826,-0.4807692307692308,0.9843508792184478,0.8149898186130033,12,12,2.585078534031406,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2025-01-01,313.5,2.585078534031406,2.585078534031406,5.7477993600729755,0.025522302780609962,-1.5780998389693968,2.157761615889933,1.5479825345900111,1,1,6.698564593301436,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,364,Mannar,Northern,Mannar,2025-06-01,292.5,-6.698564593301436,6.698564593301436,5.678464666671911,-0.06933469340106413,2.585078534031406,4.650040200210685,3.6205809887674127,6,6,2.670085470085471,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,364,Mannar,Northern,Mannar,2025-07-01,284.69,-2.670085470085471,2.670085470085471,5.651400868974447,-0.027063797697464587,-6.698564593301436,4.655309199756533,3.9845761991394375,7,7,4.369665249920966,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,364,Mannar,Northern,Mannar,2025-08-01,272.25,-4.369665249920966,4.369665249920966,5.60672076181307,-0.04468010716137716,-2.670085470085471,2.0224155370006813,4.579438437769291,8,8,0.49586776859504966,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,364,Mannar,Northern,Mannar,2025-09-01,273.6,0.49586776859504966,0.49586776859504966,5.611667185748395,0.004946423935325406,-4.369665249920966,2.4693198419742672,2.5118728295338286,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-06-01,311.85,NA,NA,5.742522302972132,NA,NA,NA,NA,6,6,3.7999037999038068,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-07-01,300,-3.7999037999038068,3.7999037999038068,5.703782474656201,-0.038739828315931035,NA,NA,NA,7,7,1.0833333333333333,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-08-01,303.25,1.0833333333333333,1.0833333333333333,5.7145575478241595,0.01077507316795856,-3.7999037999038068,3.452970091053938,2.44161856661857,8,8,5.85325638911789,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-09-01,321,5.85325638911789,5.85325638911789,5.771441123130016,0.056883575305856304,1.0833333333333333,4.82669093845954,3.5788311741183434,9,9,1.6822429906541985,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-10-01,315.6,-1.6822429906541985,1.6822429906541985,5.75447558897172,-0.01696553415829616,5.85325638911789,3.811918354854307,2.872944237701807,10,10,0.03168567807351798,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-11-01,315.5,-0.03168567807351798,0.03168567807351798,5.754158681981268,-3.1690699045139326e-4,-1.6822429906541985,3.9610737912603566,2.522395019281869,11,11,1.8225039619651346,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-12-01,321.25,1.8225039619651346,1.8225039619651346,5.77221963620943,0.018060954228161563,-0.03168567807351798,1.753359150565695,1.178810876897617,12,12,1.0241245136186834,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-01-01,317.96,-1.0241245136186834,1.0241245136186834,5.761925588704912,-0.010294047504517678,1.8225039619651346,1.4448902923480365,0.959438051219112,1,1,1.2139891810290468,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-02-01,314.1,-1.2139891810290468,1.2139891810290468,5.749711406544601,-0.012214182160311005,-1.0241245136186834,1.7009621236908923,1.353539218870955,2,2,2.897166507481683,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-03-01,323.2,2.897166507481683,2.897166507481683,5.77827132664694,0.028559920102338765,-1.2139891810290468,2.3207101269247787,1.711760067376471,3,3,0.9065594059405963,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-04-01,326.13,0.9065594059405963,0.9065594059405963,5.7872960748840185,0.009024748237078661,2.897166507481683,2.0559200713054198,1.672571698150442,4,4,4.777236071505223,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-05-01,310.55,-4.777236071505223,4.777236071505223,5.738344919005312,-0.04895115587870613,0.9065594059405963,3.982555766642409,2.860320661642501,5,5,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-06-01,310.55,0,0,5.738344919005312,0,-4.777236071505223,3.053668980882494,1.89459849248194,6,6,2.1027209789083794,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-07-01,317.08,2.1027209789083794,2.1027209789083794,5.759154107968955,0.02080918896364281,0,3.5255550157284437,2.293319016804534,7,7,3.0686262142046052,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-08-01,307.35,-3.0686262142046052,3.0686262142046052,5.727987163353019,-0.031166944615936387,2.1027209789083794,2.600664471161253,1.7237823977043283,8,8,1.7406865137465504,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-09-01,302,-1.7406865137465504,1.7406865137465504,5.71042701737487,-0.017560145978149144,-3.0686262142046052,2.6857040291875744,2.304011235619845,9,9,2.1192052980132376,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-10-01,295.6,-2.1192052980132376,2.1192052980132376,5.689007189074046,-0.02141982830082334,-1.7406865137465504,0.684117484330118,2.3095060086547976,10,10,2.452638700947226,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-11-01,302.85,2.452638700947226,2.452638700947226,5.713237633426957,0.02423044435291022,-2.1192052980132376,2.53735460591867,2.1041768375690046,11,11,0.30047878487699126,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-12-01,303.76,0.30047878487699126,0.30047878487699126,5.716237915923547,0.0030002824965906782,2.452638700947226,2.2872261554177573,1.624107594612485,12,12,0.6386621016592039,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-01-01,305.7,0.6386621016592039,0.6386621016592039,5.722604228896789,0.006366312973241861,0.30047878487699126,1.1573440400945172,1.130593195827807,1,1,1.4720314033366046,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-02-01,301.2,-1.4720314033366046,1.4720314033366046,5.707774495925738,-0.014829732971050724,0.6386621016592039,1.1336656911028569,0.8037240966242666,2,2,3.2005312084993314,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-03-01,291.56,-3.2005312084993314,3.2005312084993314,5.675245816514012,-0.0325286794117261,-1.4720314033366046,1.9227646727756853,1.7704082378317132,3,3,2.0441761558512757,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-04-01,285.6,-2.0441761558512757,2.0441761558512757,5.654592230465429,-0.02065358604858325,-3.2005312084993314,0.8805507937329478,2.238912922562404,4,4,0.535714285714296,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-05-01,284.07,-0.535714285714296,0.535714285714296,5.649220686663519,-0.005371543801910406,-2.0441761558512757,1.336279876710174,1.926807216688301,5,5,0.2640194318301827,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-06-01,283.32,-0.2640194318301827,0.2640194318301827,5.646577000885422,-0.002643685778096483,-0.535714285714296,0.959012797043725,0.9479699577985848,6,6,0.0458845122123378,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-07-01,283.45,0.0458845122123378,0.0458845122123378,5.6470357407703125,4.587398848903135e-4,-0.2640194318301827,0.29100850786816207,0.2818727432522722,7,7,0.33515611218909463,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-08-01,282.5,-0.33515611218909463,0.33515611218909463,5.643678550586496,-0.0033571901838165275,0.0458845122123378,0.2026050506403321,0.21502001874387172,8,8,0.08849557522123894,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-09-01,282.75,0.08849557522123894,0.08849557522123894,5.64456311499623,8.845644097341676e-4,-0.33515611218909463,0.23326966240119504,0.15651206654089045,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-06-01,303.25,NA,NA,5.7145575478241595,NA,NA,NA,NA,6,6,1.4278647980214292,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-07-01,298.92,-1.4278647980214292,1.4278647980214292,5.70017597906209,-0.01438156876206964,NA,NA,NA,7,7,2.6194299478121184,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-08-01,306.75,2.6194299478121184,2.6194299478121184,5.7260330835910205,0.02585710452893064,-1.4278647980214292,2.861869560239586,2.023647372916774,8,8,7.204563977180121,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-09-01,328.85,7.204563977180121,7.204563977180121,5.79560171974736,0.06956863615633946,2.6194299478121184,4.319005969468901,3.7506195743378896,9,9,1.5964725558765394,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-10-01,323.6,-1.5964725558765394,1.5964725558765394,5.779508185184337,-0.01609353456302287,7.204563977180121,4.401808947165448,3.806822160289593,10,10,0.5686032138442619,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-01-01,321.76,-0.5686032138442619,0.5686032138442619,5.773805926024342,-0.005702259159995116,-1.5964725558765394,4.812083533843142,3.123213248966974,1,1,0.09634510193933438,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-02-01,321.45,-0.09634510193933438,0.09634510193933438,5.772842010587696,-9.6391543664609e-4,-0.5686032138442619,0.7670208044338384,0.7538069572200452,2,2,0.31109037175299425,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-03-01,322.45,0.31109037175299425,0.31109037175299425,5.7759480854563865,0.0031060748686906337,-0.09634510193933438,0.4402446656924337,0.3253462291788635,3,3,1.4420840440378284,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-04-01,317.8,-1.4420840440378284,1.4420840440378284,5.761422254102616,-0.014525831353770613,0.31109037175299425,0.9174818343057951,0.6165065059100523,4,4,1.0226557583385776,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-05-01,321.05,1.0226557583385776,1.0226557583385776,5.771596874240058,0.01017462013744197,-1.4420840440378284,1.2685219827939305,0.9252767247098,5,5,2.149197944245455,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-06-01,314.15,-2.149197944245455,2.149197944245455,5.749870578848956,-0.021726295391101935,1.0226557583385776,1.6651130227846078,1.5379792488739537,6,6,1.2127964348241294,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-07-01,317.96,1.2127964348241294,1.2127964348241294,5.761925588704912,0.0120550098559562,-2.149197944245455,1.8885539261714637,1.4615500458027206,7,7,4.305573028053843,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-08-01,304.27,-4.305573028053843,4.305573028053843,5.717915465122114,-0.04401012358279832,1.2127964348241294,2.781047801212978,2.5558558023744755,8,8,0.4831235415913401,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-10-01,302.8,-0.4831235415913401,0.4831235415913401,5.713072521563293,-0.004842943558820423,-4.305573028053843,2.8266489633423597,2.0004976681564375,10,10,0.2972258916776675,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-12-01,303.7,0.2972258916776675,0.2972258916776675,5.716040372051703,0.002967850488409418,-0.4831235415913401,2.4632574371497817,1.6953074871076168,12,12,1.3500164636154175,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-01-01,307.8,1.3500164636154175,1.3500164636154175,5.729450221404779,0.013409849353076098,0.2972258916776675,0.9199379965568066,0.7101219656281417,1,1,1.7218973359324272,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-02-01,313.1,1.7218973359324272,1.7218973359324272,5.74652262833236,0.017072406927581163,1.3500164636154175,0.7389578354718238,1.1230465637418374,2,2,0.24912168636219403,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-03-01,312.32,-0.24912168636219403,0.24912168636219403,5.744028303224727,-0.002494325107632811,1.7218973359324272,1.0472546802757137,1.1070118286366797,3,3,8.091060450819667,FALSE,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-04-01,287.05,-8.091060450819667,8.091060450819667,5.659656416613646,-0.08437188661108141,-0.24912168636219403,5.190938580775905,3.354026491038096,4,4,0.296115659292814,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-05-01,286.2,-0.296115659292814,0.296115659292814,5.65669086712235,-0.0029655494912956826,-8.091060450819667,4.514040620145551,2.878765932158225,5,5,3.5290006988120277,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-06-01,296.3,3.5290006988120277,3.5290006988120277,5.691372454579519,0.034681587457169094,-0.296115659292814,5.921971808122312,3.9720589363081693,6,6,3.0712116098548843,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-07-01,287.2,-3.0712116098548843,3.0712116098548843,5.660178837174069,-0.031193617405450347,3.5290006988120277,3.313997465482471,2.2987759893199087,7,7,0.1810584958217405,FALSE,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-09-01,287.72,0.1810584958217405,0.1810584958217405,5.661987784999155,0.0018089478250864488,-3.0712116098548843,3.3002217186708207,2.2604236014962176,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,368,Colombo City,Western,Colombo,2023-06-01,310.07,NA,NA,5.736798078440366,NA,NA,NA,NA,6,6,0.8739961944077078,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,368,Colombo City,Western,Colombo,2023-07-01,307.36,-0.8739961944077078,0.8739961944077078,5.728019699020247,-0.008778379420118831,NA,NA,NA,7,7,5.970197813638719,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,368,Colombo City,Western,Colombo,2023-08-01,325.71,5.970197813638719,5.970197813638719,5.786007414911871,0.05798771589162399,-0.8739961944077078,4.839575994845964,3.4220970040232133,8,8,3.656627060882388,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,368,Colombo City,Western,Colombo,2023-09-01,337.62,3.656627060882388,3.656627060882388,5.821921002673243,0.03591358776137188,5.970197813638719,3.481430461011765,3.5002736896429383,9,9,0.21918132812037472,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,368,Colombo City,Western,Colombo,2023-10-01,336.88,-0.21918132812037472,0.21918132812037472,5.819726783853672,-0.0021942188195707146,3.656627060882388,3.1273768149658645,3.2820020675471606,10,10,0.6174305390643505,FALSE,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,368,Colombo City,Western,Colombo,2023-11-01,338.96,0.6174305390643505,0.6174305390643505,5.8258821063183035,0.006155322464631574,-0.21918132812037472,2.039547563505583,1.4977463093557044,11,11,0.2684682558414046,FALSE,TRUE,FALSE,FALSE,FALSE,train
